YM,TEAM,GAME_ID,WIN,PLAYER_WIN%,TEAM_WIN%,w_TS%_1,w_PIE_1,w_GAME_SCORE_1,w_+/-_1,w_PER_1,w_PPP_1,raptor_offense,raptor_defense,predator_offense,predator_defense
2021/05,ATL,22000992,1,0.6785714285714285,0.875,3.8886243811261614,8.448715035238603,10.299200834134496,1.6369767106639994,15.357411841598893,0.95762333377663,-1.0894318984039317,-0.9946898808733469,-0.6157461039078883,-1.6383691362078654
2021/05,ATL,22001000,0,0.8571428571428572,0.875,5.384231392609845,9.03501438450113,10.643317874078988,1.409479095704648,15.78845579900097,1.0020279423350023,0.7409879756889219,-0.35323555412073476,0.5729994306352062,-0.8208728100615625
2021/05,ATL,22001026,1,0.8428571428571429,0.875,4.97762170924127,9.458177483453984,11.147760271676848,2.069416611820242,16.52241938187086,1.0284919397013677,0.784254412034168,0.1505417627444808,0.7521966491659872,-0.3331815337750459
2021/05,ATL,22001042,1,0.8928571428571428,0.875,5.807722743467906,9.267651805898948,10.877735085964016,1.7716103976484023,16.16477290162056,0.9616553736470757,1.3685720842659674,-0.322141852812961,1.368524008504321,-0.6724209669808026
2021/05,ATL,22001049,1,0.46153846153846156,0.875,1.9964263099700437,3.884017407893948,4.821198550677433,-0.032727551103749905,7.704044539442182,0.5095906665444634,-0.12727111508817648,-0.2159785746466244,-0.012599430871289563,-0.9649226131841905
2021/05,ATL,22001066,1,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,-0.5771566583378656,-0.7600566615486525,-0.620297831655998,-1.7924908053176567
2021/05,BKN,22000985,0,0.875,0.625,6.473698361236316,9.988625821187394,11.451742325551196,3.3144774069806875,18.597378520095358,0.9893404318890917,1.6890073804088401,-0.5247520827356646,2.147857523866338,-0.8449953935213717
2021/05,BKN,22000998,0,0.875,0.625,6.473698361236316,9.988625821187394,11.451742325551196,3.3144774069806875,18.597378520095358,0.9893404318890917,1.6890073804088401,-0.5247520827356646,2.147857523866338,-0.8449953935213717
2021/05,BKN,22001015,1,0.85,0.625,5.883422058850726,9.263045364194264,10.551967858186801,3.0504946326428395,17.196565439451565,0.8955090964243219,1.6890073804088401,-0.5247520827356646,2.147857523866338,-0.8449953935213717
2021/05,BKN,22001036,1,0.9714285714285714,0.625,6.723910924400831,9.263045364194264,10.551967858186801,3.0504946326428395,17.196565439451565,0.8955090964243219,1.6758297096429675,-0.6669426209858856,2.1342365727816945,-1.0096761614988037
2021/05,BKN,22001067,1,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,1.2510359211554294,-0.6414608521796022,1.7489995325327488,-1.1648024206388414
2021/05,BOS,22000145,0,0.6111111111111112,0.25,3.1025444642395725,4.6483830488847095,5.482606108368865,2.110238188755037,8.51838763087619,0.5393818403648745,-0.2005661094940555,-0.03568302118883055,0.06526139166941311,0.09419473669415433
2021/05,BOS,22000160,0,0.7307692307692307,0.25,3.3361873586469457,8.36894859831085,7.890476740780373,2.6371130503761004,13.081034646668373,0.8404805618793301,-0.39914568644171183,0.4742454838548568,-0.14829212902250383,0.13196440560525047
2021/05,BOS,22000968,0,0.625,0.25,3.8095496248060523,6.7408409492004955,6.388415478966694,1.9205610038041536,9.89671445075872,0.5797198898615923,0.18330173614460757,-0.35875240927622054,0.33942830700313065,-0.3211581164238094
2021/05,BOS,22000990,1,0.8333333333333334,0.25,3.407775610817541,7.758005240535319,7.5273671920063165,2.5957139061519765,12.325343738069414,0.7681464654889627,-0.08373458934440824,0.49266784972071487,0.1798704290647378,0.12703221282139554
2021/05,BOS,22001032,0,0.9,0.25,4.566605682775972,3.4575692695824154,4.822804758731001,1.808127474746578,6.879580181415728,0.4279447972819045,-0.24910495519191955,-0.7256159312405276,-0.05582425106221767,-0.5948269159309174
2021/05,BOS,22001044,0,0.8,0.25,3.1613896411115134,5.739538074344252,5.484067396038957,1.5147057386585554,9.129139352223424,0.6051953171379851,-1.1044343369852994,-0.12398959111114356,-0.887636785363912,-0.4444441895729955
2021/05,BOS,22001063,1,0.7222222222222222,0.25,2.032370800735248,3.4684315238276753,1.5350163225140512,0.37106276250308284,4.290943955779179,0.36925863213437626,-0.8688951595091245,0.8513692095059316,-0.6773046109729074,0.33200613841936577
2021/05,BOS,22001073,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-1.4416151745416566,0.7991831553209707,-1.1769348927582122,-0.05605679359436576
2021/05,CHA,22000434,0,0.5897435897435896,0.3,3.7434410756522776,8.819244390695124,9.62736832766462,0.10045885949204553,15.575723766225034,0.9819328651134291,-2.1181260765639736,-1.2086204733822368,-1.6047196084884514,-2.075636873041761
2021/05,CHA,22000448,0,0.7037037037037037,0.3,5.437345341304481,9.049019216906643,10.032172810958741,0.5430453061128448,15.949464898452733,0.9886560849396511,-0.7558806608656006,-0.1148578864881354,-0.3706365813667678,-0.4703154500699945
2021/05,CHA,22000957,1,0.7916666666666666,0.3,4.492823165699408,6.56192120611636,7.529192601120828,-0.5806356450773338,11.703125092476034,0.6860988947494193,-1.0906190672464215,-0.5677835385204131,-0.8808913085445195,-0.850210528647359
2021/05,CHA,22000969,0,0.611111111111111,0.3,4.264390312024355,9.64655783892994,10.835956287810937,0.3246301357355703,16.868562503256285,1.0191945815649681,-0.9170648498913572,0.0014883996207576227,-0.6194428795206993,-0.4788508780274186
2021/05,CHA,22000984,1,0.8333333333333333,0.3,4.679695410969393,7.129648103599891,7.582040651874803,0.052446917416214545,12.298936571771646,0.7497393150215447,-1.0900250845848753,-0.3925533587102429,-0.7956568013994063,-0.9109860624599299
2021/05,CHA,22001004,1,0.8148148148148148,0.3,5.320106136417901,8.752041005013554,9.535313038353124,0.04223209933472888,15.36165946873764,0.9655591602938586,-1.3188326670372748,-0.37741742122691824,-1.0233025019979378,-0.6144121853079965
2021/05,CHA,22001020,0,0.7037037037037037,0.3,5.031144986866792,8.32252711272238,9.190425309118773,0.49946198389342167,14.673498928751721,0.9221999616937112,-1.3188326670372748,-0.37741742122691824,-1.0233025019979378,-0.6144121853079965
2021/05,CHA,22001047,0,0.4666666666666666,0.3,4.015462366453717,7.720475004754475,8.724053124944266,0.923402680206765,13.730687793831486,0.8058845811541997,-0.7610304585303999,-0.0072706855183437445,-0.30224557701604937,-1.0270352628469894
2021/05,CHA,22001064,0,0.5238095238095238,0.3,5.062725745918059,6.357005459208134,7.183097718062641,-0.04603569626956994,11.147748009854535,0.7390858651148975,-0.6848857768253879,-0.09749619483958717,-0.31965992605669225,-0.2731846075498764
2021/05,CHA,22001080,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.6522018217272977,-0.17590274632159364,-0.3747943761981587,-0.5960657160855861
2021/05,CHI,22000160,1,0.7857142857142857,0.5555555555555556,3.81751494108799,9.23763094301616,9.218483787416652,-0.8068316800995164,15.167116492031507,1.0323197677520266,0.44904455699049217,1.5826100693698202,0.9255046563774636,0.978307871722245
2021/05,CHI,22000434,1,0.8,0.5555555555555556,3.8153079508247667,8.283001205460488,7.8488624237858655,-1.005643380282332,13.445916206459197,0.9633317456440007,0.18130955602893625,1.8284801942738365,0.6649759620413855,1.1836380437169491
2021/05,CHI,22000959,0,0.7555555555555555,0.5555555555555556,4.587295053783965,6.140787117604597,6.005788648312968,-0.8552682936312492,10.631429245606125,0.8012752591866515,-1.1152678681207004,0.30937880206432256,-0.7499110165892398,-0.050464526494518144
2021/05,CHI,22000979,0,0.7636363636363637,0.5555555555555556,3.9575562811494467,6.673520854915237,6.101828112880439,-0.8894325801135792,10.736170067314976,0.8411354803457257,-0.8901102630821143,0.6676635652424522,-0.40910389193906904,0.1633097787505007
2021/05,CHI,22001023,1,0.911111111111111,0.5555555555555556,5.160275882235197,8.09434499243061,8.457220473994191,-0.41535740160902235,13.301733302261072,0.8821588990263645,0.43096894247781947,0.4762097766746012,0.9203783967498946,0.31200686228061386
2021/05,CHI,22001036,0,0.8,0.5555555555555556,4.542288856262014,6.855386474554283,7.347966388919085,-0.5773916465062123,11.047883177871242,0.7627160177318473,-0.22744547022218242,0.36625443666210566,0.3220549272042094,0.18892649559703606
2021/05,CHI,22001051,1,0.7555555555555555,0.5555555555555556,4.323935524620548,6.616405839884079,6.592553863562673,-0.4625923193421119,10.673727555079985,0.7480531550680407,0.43096894247781947,0.4762097766746012,0.9203783967498946,0.31200686228061386
2021/05,CHI,22001060,0,0.78,0.5555555555555556,3.6216454471233406,5.526739037407186,5.039639659219865,-0.4231725129165833,8.78139785047665,0.6956291121958978,-0.16133368236304063,1.5769076907785051,0.43208853933760843,1.061264870659579
2021/05,CHI,22001068,1,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.32507376474421273,2.308823148517367,0.778789361482275,1.4324810516813535
2021/05,CLE,22000204,0,0.5555555555555556,0.1111111111111111,4.01192992935288,5.141985097506107,6.6724546085247916,-3.4737106084736564,10.326183667705322,0.7327708704207412,-2.896320305347884,-1.2277015560975209,-2.8666295644193305,-1.5677491410252204
2021/05,CLE,22000960,0,0.8571428571428571,0.11111111111111109,5.418989523684691,5.6707977996721635,6.815309982300736,-3.8534716572629866,10.845134933024157,0.7534108063290286,-1.6041223743498516,-0.9164218972403707,-1.6880601115363152,-1.4037479226151206
2021/05,CLE,22000983,0,0.7777777777777778,0.1111111111111111,4.878940767603537,6.327938111511602,7.650336061718179,-4.686730023456585,12.113660758110111,0.8739662153333173,-2.4613768356876102,-0.8992801380167443,-2.4279734188460176,-1.4276593943527032
2021/05,CLE,22000991,0,0.7272727272727273,0.1111111111111111,4.110114508385261,6.433210838924774,7.766350895765939,-4.700313996546636,12.388919927813347,0.9043844914312394,-2.8309786756776294,-1.0821661590085718,-2.7376976240477315,-1.484989472073446
2021/05,CLE,22001007,0,0.75,0.1111111111111111,3.8888282849055424,4.093193103004405,5.455590428177804,-3.1742305329758147,8.561433947768368,0.6271734195309051,-3.4208998622738913,-0.8998812084786201,-3.318978586481223,-1.4196100320707594
2021/05,CLE,22001021,0,0.8888888888888888,0.1111111111111111,4.436148483351401,5.731654339749195,6.94414653980643,-3.8181463348296463,11.0022789541567,0.800888576976003,-3.1772160397507796,-1.3806219508669406,-3.065468242678317,-1.9006502507576808
2021/05,CLE,22001027,0,0.8571428571428571,0.11111111111111109,5.140612694499204,4.970723669016253,6.265308361828902,-3.7977009647030218,9.829701944803487,0.7256313198667014,-2.8925227466013195,-0.5439275338935095,-2.903806872377514,-1.224230324877707
2021/05,CLE,22001044,1,0.875,0.1111111111111111,4.463045773128544,5.070345664116544,6.227287767739177,-3.677370999919681,9.806491085057658,0.7200129108766655,-2.442530462037628,-1.395722396587945,-2.4489508381185754,-1.8477293533952612
2021/05,CLE,22001067,0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,-2.7021917124423354,-0.7127603877664598,-2.7241854622082426,-1.3093871237872445
2021/05,DAL,22000154,1,0.7976190476190476,0.6999999999999998,4.2453722875118745,9.440978145352213,9.088205296211104,2.846555129321457,15.254307519496974,1.199789135082728,0.24958251507105653,0.043157210986727534,0.5322273387655855,-0.25261780709624404
2021/05,DAL,22000964,1,0.9107142857142857,0.7,4.864905760338053,7.229341313936496,7.147574319884466,2.4230874628321164,12.011592467741472,0.8681482152016414,0.6606351567958431,0.40946666718850333,0.952363710598799,0.10754948073318622
2021/05,DAL,22000970,0,0.7285714285714285,0.7,3.3508886263576754,5.606621003986014,4.273959282691048,2.598468049190598,8.729419647724889,0.8538820136316339,-1.0666552359186052,0.18917399125466786,-0.6798112870787285,-0.4361718974475128
2021/05,DAL,22000986,1,0.8333333333333334,0.6999999999999998,4.21083391275118,9.142614921865446,8.571430066938007,2.8184048452059294,14.68965322317591,1.1832939590432112,-0.8147272810410336,-0.3183144167552948,-0.1827439183522105,-0.8664615061186968
2021/05,DAL,22000998,1,0.9285714285714286,0.7,4.883800873176947,8.955230510938037,8.498171513137391,2.8242829618941694,14.421011883272438,1.1548118786519108,0.2788724454566821,0.027790034839995315,0.5491198170337768,-0.38171702365582827
2021/05,DAL,22001007,1,0.8441558441558442,0.7,4.391129979982576,9.115394613219511,8.491654665454549,2.6780054602312293,14.500137417078157,1.139392032356884,-0.5482842955441956,-0.21196693524762253,-0.13111044409629155,-0.6323247074042412
2021/05,DAL,22001021,1,0.7912087912087912,0.7,3.9551895171007554,9.421855748520866,8.688646431341212,2.8971339327920393,15.05065870609451,1.2123037577332838,-0.7893983449504038,-0.3075072279968526,-0.20041885774316354,-0.8786577634092659
2021/05,DAL,22001037,0,0.7142857142857143,0.7,3.552772586092873,8.499210779768855,8.248844366000652,3.038212862062708,13.484204008359379,1.0320615541610751,-0.8719762654765952,-0.33907280974250664,-0.2963192852900771,-0.8940128366852933
2021/05,DAL,22001057,1,0.8857142857142858,0.7,4.787832280764211,8.657654431174318,8.866495047370954,2.6546973744323363,14.61505251383647,1.089500627722185,0.7618672678646976,-0.03678824099636065,1.1254506049296542,-0.26945185852126163
2021/05,DAL,22001071,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.40838317064381724,-0.3983257296674268,0.012714105929562479,-0.7690149804856709
2021/05,DEN,22000448,1,0.8,0.5555555555555556,4.750799769754548,8.511696891507214,8.95779797649075,2.850337528811556,15.435360801458446,1.0573190174381712,-0.5612637803805884,0.04235569907125927,0.10087019007539184,-0.08813692524819143
2021/05,DEN,22000966,1,0.875,0.5555555555555556,5.945010350028225,7.991387084588879,8.776352064829434,3.3268975165847485,14.608733384880933,0.9679805195640009,0.717680674288251,0.6855839339093559,1.205817143548968,0.8981452545433006
2021/05,DEN,22000982,0,0.85,0.5555555555555556,6.038540835914506,7.90828289613513,8.65673177023306,3.34941956767118,14.438272139890952,0.9774159586808888,0.2139688764610154,0.4947212049778083,0.8196874598818894,0.6141094589070684
2021/05,DEN,22000995,1,0.7833333333333333,0.5555555555555556,4.535173093365115,8.764801768793271,8.982313000520364,3.1037256611788937,15.889254057407168,1.1001076660595321,-1.4701185222580426,-0.21213088609885444,-0.6105443708639859,-0.4271156102762444
2021/05,DEN,22001008,0,0.85,0.5555555555555556,6.038540835914506,7.90828289613513,8.65673177023306,3.34941956767118,14.438272139890952,0.9774159586808888,0.2139688764610154,0.4947212049778083,0.8196874598818894,0.6141094589070684
2021/05,DEN,22001015,0,0.78,0.5555555555555556,4.760438461224362,7.544187086941821,7.8441478759692576,2.4896704098695905,13.688848824324161,0.9497755974996182,-1.7477350887135867,-0.4461595656236403,-0.7885764117788563,-0.6883701786281747
2021/05,DEN,22001052,1,0.8444444444444444,0.5555555555555556,4.964732480367958,6.994694014541973,6.769341152455306,2.4214917785848447,12.597098949129105,0.9031184359498519,-0.6576519769262054,0.5058746788680077,-0.08401325738743977,0.4412539876150682
2021/05,DEN,22001054,1,0.6799999999999999,0.5555555555555556,3.319465123576286,4.564976025599474,4.151020304615468,1.6060513649428794,8.315130376811856,0.6735751949176045,-2.8005839409562183,-1.1101756743704285,-1.9132209406412166,-1.5346280025648986
2021/05,DEN,22001076,0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,-1.4216642523833891,-0.3866108837858898,-0.6837985808286937,-0.6476162040067672
2021/05,DET,22000957,0,0.625,0.1111111111111111,4.590764749965168,6.357990826633207,5.563448803146051,-0.1797373866446403,10.335037942329356,0.7211194643403686,-2.7383620164004494,-0.37399358755692425,-3.4062273548869304,-0.7613308996644498
2021/05,DET,22000975,0,0.625,0.1111111111111111,4.552481345307799,6.2865440307122356,5.697302600839451,-0.3243370923666762,10.266916857409461,0.7144130468006781,-2.267112153064044,-0.9170097993047215,-3.095226611054446,-0.9510231371657435
2021/05,DET,22000984,0,0.75,0.1111111111111111,4.5678062128498595,6.1773997009720105,5.186154868278056,-0.7599044052467933,9.711362600560356,0.71003689830981,-2.54194546516075,-1.5934724113169187,-3.3616529247567977,-1.5527596543491373
2021/05,DET,22000999,1,1.0,0.1111111111111111,4.2637544042767885,5.731845336877161,4.993462597385976,-0.31425306149298693,9.422450105139546,0.6779779955591527,-1.2118958150699493,-0.8175277783725194,-2.0435793786911085,-0.9437554450350376
2021/05,DET,22001013,0,0.5833333333333334,0.1111111111111111,3.280318690926427,6.759873394932657,5.591071865409056,-0.700035688217813,10.685207886297517,0.7617144905557665,-1.706914711743311,-0.7082033557107502,-2.298570097196179,-0.947673899981942
2021/05,DET,22001023,0,0.5714285714285714,0.11111111111111109,3.873127235214665,4.407850309835554,3.458695528301745,-0.4401801517891029,6.7368890009511215,0.4814962588210499,-3.20928534349862,-1.6372147034004934,-3.8517504783590146,-1.9944593130617092
2021/05,DET,22001033,0,0.375,0.1111111111111111,3.3620728303113725,4.722192410838024,3.720557253681888,-0.7980056619059901,7.067520858667075,0.47112363097632454,-3.199900252825205,-0.7514485999133873,-3.8188901185982544,-1.0158676835296858
2021/05,DET,22001054,0,0.42857142857142855,0.11111111111111109,3.5181585321105815,4.465199188410421,3.687686027557427,-0.6771156154152043,6.661376485172425,0.4275443539173802,-2.9999502815060803,-1.4836214394794942,-3.789164445848616,-1.671832693000168
